,year,month,day,hour,minute,datasource,drybulb,dewpoint,relhum,atmos_pressure,exthorrad,extdirrad,horirsky,glohorrad,dirnorrad,difhorrad,glohorillum,dirnorillum,difhorillum,zenlum,winddir,windspd,totskycvr,opaqskycvr,visibility,ceiling_hgt,presweathobs,presweathcodes,precip_wtr,aerosol_opt_depth,snowdepth,days_last_snow,Albedo,liq_precip_depth,liq_precip_rate
79,2003,1,4,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,8.0,-2.0,48.0,92500.0,39.0,790.0,277.0,2.0,169.0,1.0,1100.0,9700.0,600.0,400.0,80.0,2.6,0.0,0.0,56.3,77777.0,,,80.0,0.038,0.0,88.0,0.2,,
80,2003,1,4,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.0,-2.0,42.0,92600.0,269.0,1415.0,285.0,153.0,620.0,34.0,15700.0,48600.0,6400.0,6900.0,40.0,1.5,0.0,0.0,80.5,77777.0,,,80.0,0.038,0.0,88.0,0.2,,
81,2003,1,4,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,13.0,-1.0,38.0,92600.0,494.0,1415.0,298.0,326.0,805.0,44.0,34500.0,74700.0,8300.0,10800.0,10.0,1.0,0.0,0.0,80.5,77777.0,,,80.0,0.038,0.0,88.0,0.2,,
82,2003,1,4,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,18.0,-1.0,27.0,92800.0,668.0,1415.0,319.0,464.0,817.0,77.0,48800.0,79700.0,11000.0,16600.0,330.0,2.6,0.0,0.0,80.5,77777.0,,,80.0,0.038,0.0,88.0,0.2,,
83,2003,1,4,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,20.0,-1.0,24.0,92700.0,776.0,1415.0,328.0,563.0,880.0,79.0,58800.0,86400.0,11200.0,17100.0,350.0,3.1,0.0,0.0,80.5,77777.0,,,69.0,0.038,0.0,88.0,0.2,,
84,2003,1,4,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,23.0,-3.0,17.0,92600.0,812.0,1415.0,340.0,610.0,981.0,45.0,64700.0,97000.0,8800.0,13400.0,340.0,3.1,0.0,0.0,80.5,77777.0,,,69.0,0.038,0.0,88.0,0.2,,
85,2003,1,4,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,25.0,-5.0,13.0,92600.0,772.0,1415.0,346.0,612.0,1002.0,63.0,64300.0,98500.0,10300.0,15800.0,320.0,4.1,0.0,0.0,80.5,77777.0,,,69.0,0.038,0.0,88.0,0.2,,
86,2003,1,4,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,25.0,-5.0,13.0,92600.0,661.0,1415.0,346.0,471.0,789.0,101.0,49600.0,77300.0,13300.0,21100.0,320.0,3.1,0.0,0.0,80.5,77777.0,,,69.0,0.038,0.0,88.0,0.2,,
87,2003,1,4,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,24.0,-5.0,13.0,92600.0,485.0,1415.0,342.0,344.0,822.0,61.0,35600.0,75700.0,9600.0,12200.0,310.0,5.1,0.0,0.0,80.5,77777.0,,,69.0,0.038,0.0,88.0,0.2,,
88,2003,1,4,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,23.0,-3.0,17.0,92600.0,257.0,1415.0,340.0,201.0,645.0,84.0,19700.0,45000.0,11600.0,12800.0,300.0,3.1,0.0,0.0,80.5,77777.0,,,80.0,0.038,0.0,88.0,0.2,,
89,2003,1,4,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.0,-2.0,24.0,92500.0,33.0,719.0,323.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,280.0,1.0,0.0,0.0,56.3,77777.0,,,80.0,0.038,0.0,88.0,0.2,,
90,2003,1,4,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.0,-2.0,24.0,92600.0,0.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,2.1,0.0,0.0,32.2,77777.0,,,80.0,0.038,0.0,88.0,0.2,,
91,2003,1,4,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,15.0,-1.0,33.0,92500.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,2.1,0.0,0.0,32.2,77777.0,,,80.0,0.038,0.0,88.0,0.2,,
92,2003,1,4,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.0,-1.0,40.0,92500.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,3.6,0.0,0.0,32.2,77777.0,,,69.0,0.038,0.0,88.0,0.2,,
93,2003,1,4,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.0,0.0,50.0,92400.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,2.6,0.0,0.0,32.2,77777.0,,,69.0,0.038,0.0,88.0,0.2,,
94,2003,1,4,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.0,0.0,50.0,92300.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,2.6,0.0,0.0,32.2,77777.0,,,69.0,0.038,0.0,88.0,0.2,,
95,2003,1,4,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.0,0.0,50.0,92300.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,3.6,0.0,0.0,32.2,77777.0,,,80.0,0.038,0.0,88.0,0.2,,
96,2003,1,5,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,0.0,53.0,92200.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,2.1,1.0,1.0,32.2,77777.0,,,80.0,0.038,0.0,88.0,0.2,,
97,2003,1,5,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,0.0,53.0,92200.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,3.1,1.0,1.0,32.2,77777.0,,,80.0,0.038,0.0,88.0,0.2,,
98,2003,1,5,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,0.0,53.0,92200.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,2.6,0.0,0.0,32.2,77777.0,,,80.0,0.038,0.0,88.0,0.2,,
99,2003,1,5,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,0.0,53.0,92200.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,3.1,0.0,0.0,32.2,77777.0,,,80.0,0.038,0.0,88.0,0.2,,
100,2003,1,5,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.0,-1.0,46.0,92200.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,3.1,0.0,0.0,32.2,77777.0,,,89.0,0.038,0.0,88.0,0.2,,
101,2003,1,5,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,8.0,0.0,57.0,92200.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,5.1,0.0,0.0,32.2,77777.0,,,80.0,0.038,0.0,88.0,0.2,,
102,2003,1,5,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,-1.0,49.0,92200.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,3.1,0.0,0.0,56.3,77777.0,,,80.0,0.038,0.0,88.0,0.2,,
103,2003,1,5,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.0,-2.0,42.0,92300.0,39.0,790.0,285.0,2.0,168.0,1.0,1100.0,9600.0,600.0,400.0,140.0,3.1,0.0,0.0,56.3,77777.0,,,69.0,0.038,0.0,88.0,0.2,,
104,2003,1,5,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.0,0.0,38.0,92400.0,268.0,1415.0,303.0,156.0,680.0,26.0,16500.0,54700.0,6100.0,6600.0,140.0,2.6,0.0,0.0,80.5,77777.0,,,69.0,0.038,0.0,88.0,0.2,,
105,2003,1,5,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,16.0,0.0,34.0,92500.0,495.0,1415.0,312.0,350.0,844.0,53.0,36700.0,78200.0,9200.0,11400.0,160.0,3.6,0.0,0.0,80.5,77777.0,,,69.0,0.038,0.0,88.0,0.2,,
106,2003,1,5,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.0,-1.0,26.0,92500.0,669.0,1415.0,324.0,475.0,806.0,93.0,49000.0,78000.0,12000.0,18500.0,150.0,2.6,0.0,0.0,80.5,77777.0,,,69.0,0.038,0.0,88.0,0.2,,
107,2003,1,5,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,22.0,-1.0,21.0,92400.0,777.0,1415.0,344.0,540.0,749.0,126.0,56800.0,74800.0,15500.0,28300.0,210.0,0.5,1.0,1.0,80.5,7500.0,,,60.0,0.038,0.0,88.0,0.2,,
108,2003,1,5,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,23.0,-2.0,18.0,92400.0,814.0,1415.0,341.0,634.0,963.0,78.0,66200.0,95000.0,11300.0,17800.0,270.0,2.1,0.0,0.0,80.5,77777.0,,,60.0,0.038,0.0,88.0,0.2,,
109,2003,1,5,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,24.0,-3.0,16.0,92300.0,775.0,1415.0,344.0,592.0,965.0,61.0,62200.0,94900.0,10000.0,15600.0,330.0,2.6,0.0,0.0,80.5,77777.0,,,60.0,0.038,0.0,88.0,0.2,,
110,2003,1,5,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,24.0,-6.0,12.0,92200.0,664.0,1415.0,340.0,506.0,983.0,43.0,53700.0,95400.0,8800.0,12000.0,360.0,1.0,0.0,0.0,80.5,77777.0,,,69.0,0.038,0.0,88.0,0.2,,
111,2003,1,5,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,24.0,-6.0,12.0,92200.0,488.0,1415.0,340.0,377.0,941.0,51.0,39700.0,87000.0,9500.0,11200.0,30.0,1.5,0.0,0.0,80.5,7500.0,,,69.0,0.038,0.0,88.0,0.2,,
112,2003,1,5,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,24.0,-5.0,13.0,92200.0,260.0,1415.0,342.0,214.0,884.0,51.0,21000.0,66500.0,8700.0,7800.0,50.0,1.0,0.0,0.0,80.5,7500.0,,,69.0,0.038,0.0,88.0,0.2,,
113,2003,1,5,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,20.0,-3.0,20.0,92100.0,34.0,743.0,366.0,1.0,150.0,0.0,0.0,0.0,0.0,0.0,80.0,1.5,9.0,9.0,56.3,7500.0,,,69.0,0.038,0.0,88.0,0.2,,
114,2003,1,5,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,16.0,0.0,34.0,92000.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,2.1,9.0,9.0,32.2,7500.0,,,80.0,0.038,0.0,88.0,0.2,,
115,2003,1,5,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.0,-1.0,35.0,91900.0,0.0,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,2.6,9.0,9.0,32.2,7500.0,,,80.0,0.038,0.0,88.0,0.2,,
116,2003,1,5,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,13.0,-1.0,38.0,91900.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,2.1,5.0,5.0,32.2,77777.0,,,80.0,0.038,0.0,88.0,0.2,,
117,2003,1,5,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,13.0,-1.0,38.0,91800.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,3.1,5.0,5.0,32.2,77777.0,,,89.0,0.038,0.0,88.0,0.2,,
118,2003,1,5,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.0,-1.0,40.0,91800.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,2.6,9.0,9.0,32.2,7500.0,,,89.0,0.038,0.0,88.0,0.2,,
119,2003,1,5,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.0,-1.0,43.0,91600.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,3.6,9.0,9.0,32.2,7500.0,,,89.0,0.038,0.0,88.0,0.2,,
120,2003,1,6,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.0,-1.0,43.0,91600.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,1.5,2.0,2.0,32.2,77777.0,,,100.0,0.038,0.0,88.0,0.2,,
121,2003,1,6,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.0,0.0,50.0,91600.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,3.1,3.0,3.0,32.2,77777.0,,,100.0,0.038,0.0,88.0,0.2,,
122,2003,1,6,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.0,0.0,50.0,91600.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,4.1,2.0,2.0,32.2,77777.0,,,100.0,0.038,0.0,88.0,0.2,,
123,2003,1,6,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.0,0.0,47.0,91600.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,2.6,3.0,3.0,32.2,77777.0,,,100.0,0.038,0.0,88.0,0.2,,
124,2003,1,6,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,13.0,0.0,41.0,91700.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,1.5,9.0,9.0,32.2,7500.0,,,100.0,0.038,0.0,88.0,0.2,,
125,2003,1,6,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.0,1.0,54.0,91600.0,0.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,2.6,9.0,9.0,32.2,7500.0,,,110.0,0.038,0.0,88.0,0.2,,
126,2003,1,6,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.0,1.0,47.0,91700.0,0.0,0.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,3.1,9.0,9.0,32.2,6000.0,,,120.0,0.038,0.0,88.0,0.2,,
127,2003,1,6,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.0,0.0,44.0,91800.0,39.0,790.0,331.0,2.0,71.0,1.0,500.0,4100.0,300.0,400.0,140.0,3.6,9.0,9.0,128.7,6000.0,,,129.0,0.038,0.0,88.0,0.2,,
128,2003,1,6,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,15.0,0.0,36.0,91900.0,269.0,1415.0,345.0,100.0,170.0,68.0,10600.0,12400.0,8200.0,12900.0,150.0,4.1,9.0,9.0,128.7,6000.0,,,129.0,0.038,0.0,88.0,0.2,,
129,2003,1,6,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,20.0,-2.0,22.0,92100.0,495.0,1415.0,367.0,123.0,6.0,121.0,14000.0,400.0,13800.0,46100.0,130.0,6.2,9.0,9.0,128.7,5400.0,,,139.0,0.038,0.0,88.0,0.2,,
130,2003,1,6,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,21.0,-2.0,21.0,92200.0,670.0,1415.0,372.0,267.0,82.0,228.0,29300.0,8200.0,25400.0,64900.0,120.0,8.2,9.0,9.0,112.7,5100.0,,,139.0,0.038,0.0,88.0,0.2,,
131,2003,1,6,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,22.2,-2.2,19.0,92200.0,779.0,1415.0,378.0,264.0,30.0,248.0,30000.0,2700.0,28500.0,97100.0,120.0,10.5,9.0,9.0,112.7,4950.0,,,139.0,0.038,0.0,88.0,0.2,,
132,2003,1,6,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,23.0,-3.0,17.0,92100.0,816.0,1415.0,381.0,439.0,265.0,285.0,47500.0,27600.0,31600.0,75500.0,120.0,12.9,9.0,9.0,80.5,4800.0,,,139.0,0.038,0.0,88.0,0.2,,
133,2003,1,6,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,24.0,-3.0,16.0,92200.0,778.0,1415.0,386.0,396.0,202.0,285.0,42800.0,20900.0,31300.0,73800.0,100.0,10.3,9.0,9.0,80.5,4800.0,,,139.0,0.038,0.0,88.0,0.2,,
134,2003,1,6,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,23.0,-2.0,18.0,92200.0,667.0,1415.0,382.0,498.0,801.0,119.0,51900.0,78000.0,14900.0,24400.0,120.0,13.4,9.0,9.0,80.5,4800.0,,,129.0,0.038,0.0,88.0,0.2,,
135,2003,1,6,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,22.0,-2.0,20.0,92200.0,492.0,1415.0,377.0,325.0,700.0,80.0,33800.0,64500.0,11300.0,15400.0,100.0,12.3,9.0,9.0,80.5,4800.0,,,120.0,0.038,0.0,88.0,0.2,,
136,2003,1,6,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,21.0,-1.0,23.0,92300.0,264.0,1415.0,374.0,157.0,442.0,74.0,16000.0,32000.0,10000.0,13800.0,110.0,9.8,9.0,9.0,48.3,4800.0,,,110.0,0.038,0.0,88.0,0.2,,
137,2003,1,6,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,20.0,0.0,26.0,92300.0,36.0,766.0,356.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0,110.0,7.7,7.0,7.0,32.2,4800.0,,,110.0,0.038,0.0,88.0,0.2,,
138,2003,1,6,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,20.0,0.0,26.0,92400.0,0.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,7.2,4.0,4.0,16.1,4800.0,,,120.0,0.038,0.0,88.0,0.2,,
139,2003,1,6,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.0,-1.0,26.0,92500.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.3,0.0,0.0,16.1,77777.0,,,120.0,0.038,0.0,88.0,0.2,,
140,2003,1,6,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.0,0.0,28.0,92500.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,7.7,0.0,0.0,16.1,77777.0,,,120.0,0.038,0.0,88.0,0.2,,
141,2003,1,6,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,18.0,1.0,32.0,92500.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,4.6,0.0,0.0,16.1,77777.0,,,120.0,0.038,0.0,88.0,0.2,,
142,2003,1,6,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,16.0,2.0,39.0,92500.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,2.1,0.0,0.0,16.1,77777.0,,,129.0,0.038,0.0,88.0,0.2,,
143,2003,1,6,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,16.0,2.0,39.0,92500.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,2.6,0.0,0.0,16.1,77777.0,,,129.0,0.038,0.0,88.0,0.2,,
144,2003,1,7,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,15.0,3.0,44.0,92500.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,5.7,0.0,0.0,16.1,77777.0,,,129.0,0.038,0.0,88.0,0.2,,
145,2003,1,7,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,15.0,2.0,41.0,92500.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.6,0.0,0.0,16.1,77777.0,,,129.0,0.038,0.0,88.0,0.2,,
146,2003,1,7,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.0,2.0,44.0,92600.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,5.7,1.0,1.0,16.1,77777.0,,,129.0,0.038,0.0,88.0,0.2,,
147,2003,1,7,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.0,2.0,44.0,92600.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,3.1,2.0,2.0,16.1,77777.0,,,129.0,0.038,0.0,88.0,0.2,,
148,2003,1,7,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.0,3.0,47.0,92600.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,5.7,5.0,5.0,16.1,77777.0,,,129.0,0.038,0.0,88.0,0.2,,
149,2003,1,7,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.0,3.0,47.0,92600.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,4.6,5.0,5.0,16.1,77777.0,,,139.0,0.038,0.0,88.0,0.2,,
150,2003,1,7,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,15.0,3.0,44.0,92700.0,0.0,0.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,3.6,6.0,6.0,16.1,77777.0,,,139.0,0.038,0.0,88.0,0.2,,
151,2003,1,7,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.0,3.0,54.0,92700.0,39.0,790.0,308.0,2.0,166.0,1.0,1100.0,9500.0,600.0,400.0,70.0,1.5,2.0,2.0,32.2,77777.0,,,150.0,0.038,0.0,88.0,0.2,,
152,2003,1,7,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,15.0,3.0,44.0,92800.0,269.0,1415.0,329.0,156.0,679.0,26.0,16500.0,54600.0,6100.0,6600.0,80.0,0.5,5.0,5.0,56.3,77777.0,,,150.0,0.038,0.0,88.0,0.2,,
153,2003,1,7,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,16.0,3.0,42.0,92800.0,496.0,1415.0,331.0,350.0,839.0,54.0,36700.0,77700.0,9300.0,11500.0,80.0,3.6,4.0,4.0,48.3,77777.0,,,150.0,0.038,0.0,88.0,0.2,,
154,2003,1,7,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,20.0,3.0,32.0,92900.0,671.0,1415.0,347.0,469.0,776.0,99.0,49500.0,76300.0,13100.0,21000.0,80.0,5.1,3.0,3.0,48.3,77777.0,,,160.0,0.038,0.0,88.0,0.2,,
155,2003,1,7,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,21.0,3.0,30.0,92800.0,781.0,1415.0,352.0,591.0,963.0,57.0,62200.0,94800.0,9700.0,15200.0,100.0,6.2,3.0,3.0,48.3,77777.0,,,160.0,0.038,0.0,88.0,0.2,,
156,2003,1,7,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,21.0,3.0,30.0,92700.0,819.0,1415.0,352.0,645.0,1011.0,58.0,67900.0,99900.0,9900.0,15700.0,120.0,10.3,3.0,3.0,48.3,77777.0,,,160.0,0.038,0.0,88.0,0.2,,
157,2003,1,7,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,22.0,3.0,29.0,92600.0,781.0,1415.0,357.0,617.0,983.0,72.0,64500.0,96700.0,10900.0,16800.0,120.0,6.2,3.0,3.0,48.3,77777.0,,,160.0,0.038,0.0,88.0,0.2,,
